name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
Carlos Vinícius Alves Morais,FWD,West Ham,0.0,0,0,0,0,0.0,618,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,16,0,0,0,0,11,0,6357,0,0,2,0.0,0,147,608,461,45,False,0
Armando Broja,FWD,Bournemouth,1.3,0,1,17,0,6.5,150,0.03,0.03,0.00,0.71,103,1,0,4.0,33.0,2023-11-04T15:00:00Z,90,9,0,0,0,0,11,0,174948,1,1,1,0.0,3,-2890,4696,7586,40,False,0
Jack Grealish,MID,Crystal Palace,1.3,0,0,0,0,0.0,305,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,51596,0,1,1,0.0,0,-6393,1670,8063,49,False,0
Adrián San Miguel del Castillo,GK,Wolves,0.7,0,0,9,0,1.2,497,0.00,0.00,0.00,2.94,110,3,0,2.2,18.6,2023-11-06T20:00:00Z,45,7,0,0,0,0,11,0,91247,0,4,1,2.0,0,-3129,1676,4805,44,True,0
Máximo Perrone,MID,Southampton,2.3,0,0,-3,1,0.4,712,0.03,0.33,0.30,1.26,108,0,0,4.1,15.0,2023-11-05T14:00:00Z,86,2,0,0,0,0,11,0,3675,1,0,2,26.0,3,-125,499,624,50,True,0
Alex Smithies,GK,Man Utd,0.0,0,0,0,0,0.0,581,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,1,0,0,0,0,11,0,37691,0,0,1,0.0,0,2004,3984,1980,39,True,0
Rico Lewis,DEF,Everton,3.2,0,0,8,0,4.2,573,0.00,0.00,0.00,0.15,109,1,0,1.6,12.0,2023-11-04T15:00:00Z,80,17,0,0,0,0,11,0,12962,1,1,2,0.0,2,3545,4068,523,44,False,0
Bobby De Cordova-Reid,MID,Southampton,0.0,0,0,0,0,0.0,205,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,12637,0,0,2,0.0,0,-4631,30,4661,49,True,0
Patson Daka,FWD,Leeds,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,14,0,0,0,0,11,0,58598,0,1,0,0.0,0,-7717,136,7853,45,True,0
Son Heung-min,MID,Man Utd,0.0,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,1,0,0,0,0,11,0,13181,0,0,1,0.0,0,-1005,277,1282,43,True,0
Rico Henry,DEF,Man City,2.7,0,0,2,0,1.5,85,0.01,0.46,0.45,1.39,106,5,0,1.6,0.0,2023-11-04T15:00:00Z,84,13,0,0,0,0,11,0,253708,1,1,6,15.0,2,-72720,5979,78699,64,False,0
Salomón Rondón,FWD,Brentford,0.5,0,0,1,0,12.3,177,0.03,0.42,0.39,1.32,102,2,0,6.9,6.8,2023-11-04T15:00:00Z,90,8,0,0,0,0,11,0,16197,1,2,0,50.0,2,-318,596,914,53,True,0
Mark Travers,GK,Man City,-0.7,0,0,4,0,0.3,72,0.00,0.00,0.00,0.50,106,1,0,0.3,0.2,2023-11-04T15:00:00Z,5,13,0,0,0,0,11,0,19797,0,1,6,2.0,1,-677,848,1525,46,False,0
Flynn Downes,MID,Wolves,3.0,0,0,0,0,0.0,509,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,7,0,0,0,0,11,0,153375,0,4,1,0.0,0,-19267,3393,22660,67,True,0
Frederico Rodrigues de Paula Santos,MID,Leicester,0.0,0,0,0,0,0.0,331,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,7377,0,1,1,0.0,0,-285,0,285,45,True,0
Armel Bella-Kotchap,DEF,Man Utd,0.0,0,0,2,0,0.2,423,0.00,0.05,0.05,0.00,107,0,0,0.6,0.0,2023-11-04T17:30:00Z,16,1,0,0,0,0,11,0,23229,0,0,1,7.0,1,-6784,838,7622,48,True,0
Harvey Vale,MID,Bournemouth,1.0,0,0,3,0,0.0,606,0.00,0.00,0.00,0.04,103,0,0,0.0,0.2,2023-11-04T15:00:00Z,1,9,0,0,0,0,11,0,14492,0,1,1,0.0,1,2474,3187,713,43,False,0
Javier Manquillo Gaitán,DEF,Liverpool,0.0,0,0,0,0,0.0,363,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,3,0,0,0,0,11,0,1104,0,1,6,0.0,0,-29,0,29,44,True,0
Mads Bidstrup,MID,Aston Villa,0.0,0,0,0,0,0.0,99,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,2958,0,2,3,0.0,0,-110,10,120,47,True,0
Ethan Ampadu,DEF,Bournemouth,1.3,0,0,12,0,6.2,151,0.02,0.02,0.00,0.71,103,1,0,2.1,10.8,2023-11-04T15:00:00Z,90,9,0,0,0,0,11,0,88931,1,1,1,4.0,2,349,5982,5633,44,False,0
Jean-Philippe Gbamin,MID,Nott'm Forest,0.0,0,0,0,0,0.0,187,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,21362,0,4,1,0.0,0,-520,0,520,50,False,0
Rodrigo Moreno,MID,Brighton,1.8,0,0,5,1,10.7,225,0.01,0.01,0.00,0.76,102,0,0,2.2,7.0,2023-11-04T15:00:00Z,85,6,0,0,0,0,11,0,372480,1,2,0,4.0,1,19220,56865,37645,55,False,1
Harry Arter,MID,Southampton,4.7,0,0,8,1,0.8,378,0.00,0.00,0.00,1.26,108,0,0,2.0,11.4,2023-11-05T14:00:00Z,90,2,0,0,0,0,11,0,78414,1,0,2,8.0,3,-672,5634,6306,50,True,0
Erling Haaland,FWD,Leicester,0.0,0,0,0,0,0.0,318,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,17095,0,1,1,0.0,0,-3419,91,3510,40,True,0
Kristoffer Ajer,DEF,Man City,-0.7,0,0,0,0,0.0,84,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,13,0,0,0,0,11,0,1969,0,1,6,0.0,0,-51,65,116,44,False,0
Kiernan Dewsbury-Hall,MID,Fulham,0.0,0,0,0,0,0.0,266,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,5,0,0,0,0,11,0,67732,0,1,1,0.0,0,-264,993,1257,39,True,0
Youri Tielemans,MID,Fulham,2.0,0,0,3,0,15.7,259,0.11,0.16,0.05,0.53,103,1,0,2.9,10.0,2023-11-04T15:00:00Z,90,5,0,0,0,0,11,0,7557,1,1,1,3.0,2,425,996,571,54,True,0
Dwight McNeil,MID,Chelsea,0.7,0,0,7,0,2.3,534,0.02,0.07,0.05,0.37,101,1,0,1.7,3.2,2023-11-04T15:00:00Z,26,4,0,0,0,0,11,0,5978,0,2,3,11.0,1,36,330,294,47,False,0
Benoît Badiashile,DEF,Chelsea,4.3,1,1,29,0,23.4,689,0.22,0.86,0.64,1.40,101,3,1,9.7,38.6,2023-11-04T15:00:00Z,90,4,0,0,0,0,11,0,43708,1,2,3,35.0,11,5984,10776,4792,65,False,0
Wilfried Gnonto,FWD,Man City,-1.0,0,0,0,0,0.0,619,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,13,0,0,0,0,11,0,17777,0,1,6,0.0,0,-159,657,816,40,False,0
Cameron Plain,GK,Fulham,0.0,0,0,0,0,0.0,649,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,5,0,0,0,0,11,0,2577,0,1,1,0.0,0,-57,0,57,45,True,0
Daniel James,MID,Brighton,2.5,0,0,4,1,0.8,231,0.00,0.00,0.00,1.12,102,0,0,0.7,6.6,2023-11-04T15:00:00Z,90,6,0,0,0,0,11,0,11883,1,2,0,0.0,2,524,958,434,47,False,1
Dominic Solanke,FWD,Man City,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,13,0,0,0,0,11,0,1800,0,1,6,0.0,0,-137,7,144,50,False,0
Nathaniel Chalobah,MID,Nott'm Forest,0.3,0,0,-1,0,0.8,203,0.00,0.00,0.00,0.72,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,13,18,0,0,0,0,11,0,762412,0,4,1,0.0,0,-55811,17654,73465,42,False,1
Mason Mount,MID,Bournemouth,1.0,0,0,15,0,29.3,142,0.17,0.17,0.00,0.54,103,1,0,4.4,14.6,2023-11-04T15:00:00Z,78,9,0,0,0,0,11,0,13533,1,1,1,0.0,2,87,531,444,48,False,0
Tyrone Mings,DEF,West Ham,0.0,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,16,0,0,0,0,11,0,13576,0,0,2,0.0,0,-367,0,367,49,False,0
Boubakary Soumaré,MID,Leeds,0.0,0,0,0,0,0.0,269,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,14,0,0,0,0,11,0,389,0,1,0,0.0,0,-5,0,5,50,True,0
Yves Bissouma,MID,Southampton,0.0,0,0,0,0,0.0,444,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,6698,0,0,2,0.0,0,-231,0,231,40,True,0
Luke Plange,FWD,Wolves,-0.3,0,0,3,0,0.4,496,0.03,0.03,0.00,3.72,110,4,0,0.9,7.0,2023-11-06T20:00:00Z,56,7,0,0,0,0,11,0,52312,0,4,1,2.0,-1,-1463,975,2438,42,True,0
Bernardo Veiga de Carvalho e Silva,MID,Crystal Palace,5.3,0,0,3,0,23.8,311,0.08,0.08,0.00,0.45,105,1,0,3.2,6.0,2023-11-05T16:30:00Z,23,12,0,0,0,0,11,0,1113693,0,1,1,2.0,1,430602,436097,5495,46,False,0
César Azpilicueta,DEF,Bournemouth,0.0,0,0,0,0,0.0,127,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,9,0,0,0,0,11,0,2091,0,1,1,0.0,0,-52,0,52,45,False,0
Steven Bergwijn,MID,Southampton,0.8,0,0,3,1,3.1,437,0.01,0.01,0.00,1.15,108,0,0,1.0,0.8,2023-11-05T14:00:00Z,81,2,0,0,0,0,11,0,216933,1,0,2,6.0,2,-28968,3448,32416,64,True,0
João Palhinha Gonçalves,MID,Brighton,3.2,0,0,24,1,0.3,220,0.00,0.06,0.06,1.12,102,0,0,4.4,26.8,2023-11-04T15:00:00Z,90,6,0,0,0,0,11,0,2133339,1,2,0,17.0,5,280524,314030,33506,50,False,1
Dele Alli,MID,Brentford,-0.5,0,0,0,0,0.0,181,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,8,0,0,0,0,11,0,19366,0,2,0,0.0,0,-187,199,386,40,True,0
Frank Onyeka,MID,Aston Villa,0.0,0,0,0,0,0.0,93,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,9917,0,2,3,0.0,0,-381,0,381,40,True,0
Fábio Freitas Gouveia Carvalho,MID,Crystal Palace,0.0,0,0,0,0,0.0,296,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,800,0,1,1,0.0,0,-4,0,4,50,False,0
Angelo Ogbonna,DEF,Southampton,0.0,0,0,0,0,0.0,456,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,2074,0,0,2,0.0,0,-47,0,47,44,True,0
Mateo Joseph Fernández,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,659,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,2642,0,4,1,0.0,0,-29,32,61,40,False,0
Rob Holding,DEF,Newcastle,1.0,0,0,12,0,2.0,5,0.03,0.03,0.00,1.09,107,1,0,2.3,19.0,2023-11-04T17:30:00Z,90,15,0,0,0,0,11,0,1431782,1,0,1,2.0,2,-102642,26641,129283,48,False,0
Ethan Pinnock,DEF,Aston Villa,0.0,0,0,0,0,0.0,92,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,19,0,0,0,0,11,0,85867,0,2,3,0.0,0,-2133,2003,4136,43,True,0
Kai Havertz,FWD,Nott'm Forest,2.0,0,0,15,0,0.0,145,0.00,0.00,0.00,0.94,110,1,0,2.8,27.6,2023-11-06T20:00:00Z,90,18,0,0,0,0,11,4,663053,1,4,1,0.0,3,-51158,8830,59988,46,False,0
Joel Robles,GK,Newcastle,0.3,0,0,0,0,0.0,578,0.00,0.00,0.00,0.00,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,15,0,0,0,0,11,0,4356,0,0,1,0.0,0,-90,228,318,49,False,0
Joe Wormleighton,DEF,Fulham,0.7,0,0,0,0,0.0,645,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,5,0,0,0,0,11,0,5106,0,1,1,0.0,0,26,307,281,49,True,0
Raúl Jiménez,FWD,Spurs,0.5,0,0,8,0,1.0,476,0.02,0.07,0.05,1.33,109,1,0,2.5,12.6,2023-11-04T15:00:00Z,90,20,0,0,0,0,11,0,7425,1,1,2,11.0,2,-584,487,1071,45,True,0
Bukayo Saka,MID,Newcastle,6.3,0,0,1,0,13.0,13,0.01,0.16,0.15,1.09,107,1,0,2.8,0.0,2023-11-04T17:30:00Z,78,15,0,0,0,0,11,0,873042,1,0,1,15.0,2,337074,362687,25613,56,False,0
Ryan Sessegnon,DEF,Southampton,1.3,0,0,2,0,0.1,436,0.00,0.00,0.00,0.13,108,0,0,0.5,4.4,2023-11-05T14:00:00Z,19,2,0,0,0,0,11,0,141484,0,0,2,0.0,1,-4583,2878,7461,45,True,0
Rodrigo Muniz Carvalho,FWD,Nott'm Forest,0.0,0,0,0,0,0.0,218,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,7878,0,4,1,0.0,0,-70,0,70,54,False,0
Emerson Leite de Souza Junior,DEF,Southampton,0.0,0,0,0,0,0.0,445,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,2,0,0,0,0,11,0,2351,0,0,2,0.0,0,-110,19,129,44,True,0
Christian Eriksen,MID,Wolves,-0.5,0,0,-9,0,0.9,519,0.01,0.01,0.00,6.86,110,4,0,0.2,0.0,2023-11-06T20:00:00Z,54,7,0,0,0,1,11,0,1431418,1,4,1,2.0,-4,-440659,3314,443973,48,True,0
Kristoffer Klaesson,GK,Brighton,0.0,0,0,0,0,0.0,236,0.00,0.00,0.00,0.00,102,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,6,0,0,0,0,11,0,5144,0,2,0,0.0,0,-52,105,157,58,False,0
Scott McTominay,MID,Leicester,0.0,0,0,0,0,0.0,338,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,11,0,0,0,0,11,0,999,0,1,1,0.0,0,-16,0,16,40,True,0
Pablo Sarabia,MID,Everton,0.5,0,0,0,0,0.0,704,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,17,0,0,0,0,11,0,8554,0,1,2,0.0,0,665,1572,907,45,False,0
Trevoh Chalobah,DEF,Bournemouth,0.0,0,0,0,0,0.0,141,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,9,0,0,0,0,11,0,30900,0,1,1,0.0,0,1051,1788,737,39,False,0
Ross Barkley,MID,Bournemouth,0.0,0,0,0,0,0.0,131,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,9,0,0,0,0,11,0,2135228,0,1,1,0.0,0,-283494,5055,288549,50,False,0
Zidane Iqbal,MID,Everton,1.5,0,0,10,0,3.2,551,0.16,0.16,0.00,1.06,109,2,0,2.5,21.6,2023-11-04T15:00:00Z,90,17,0,0,0,0,11,0,41658,1,1,2,0.0,0,11461,13407,1946,45,False,1
Wilfried Zaha,MID,Brentford,0.1,0,0,10,0,0.5,160,0.01,0.07,0.06,0.97,102,1,0,1.5,10.2,2023-11-04T15:00:00Z,85,8,0,0,0,0,11,0,164186,1,2,0,4.0,2,-14445,137,14582,40,True,0
Jeff Hendrick,MID,Arsenal,0.0,0,0,0,0,0.0,375,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,10,0,0,0,0,11,0,10750,0,1,0,0.0,0,-371,0,371,40,False,0
Loïc Badé,DEF,Bournemouth,0.0,0,0,0,0,0.0,621,0.00,0.00,0.00,0.00,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,9,0,0,0,0,11,0,2169,0,1,1,0.0,0,48,179,131,45,False,0
Daniel Iversen,GK,Everton,0.0,0,0,0,0,0.0,548,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,17,0,0,0,0,11,0,10234,0,1,2,0.0,0,-723,21,744,44,False,0
Tyler Roberts,MID,Brighton,2.8,0,0,7,1,13.2,229,0.03,0.03,0.00,1.12,102,0,0,1.7,3.6,2023-11-04T15:00:00Z,90,6,0,0,0,0,11,0,1384,1,2,0,0.0,3,290,430,140,49,False,0
Vitaly Janelt,MID,Man City,1.0,0,0,6,0,1.8,86,0.02,0.02,0.00,1.10,106,4,0,0.4,0.0,2023-11-04T15:00:00Z,71,13,0,0,0,0,11,0,3064,1,1,6,2.0,2,-1289,105,1394,54,False,0
Nathan Bishop,GK,Spurs,-0.5,0,0,0,0,0.0,656,0.00,0.00,0.00,0.00,109,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,20,0,0,0,0,11,0,8058,0,1,2,0.0,0,-112,337,449,45,True,0
Nathaniel Phillips,DEF,Wolves,4.3,0,0,27,0,11.5,501,0.02,0.09,0.07,1.61,110,1,1,8.1,42.6,2023-11-06T20:00:00Z,60,7,0,0,0,0,11,0,169538,1,4,1,27.0,7,-25814,4643,30457,70,True,0
Jesse Lingard,MID,Chelsea,0.0,0,0,0,0,0.0,527,0.00,0.00,0.00,0.00,101,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,4,0,0,0,0,11,0,5502,0,2,3,0.0,0,-16,151,167,53,False,0
Amario Cozier-Duberry,MID,Crystal Palace,1.3,0,0,0,0,0.0,668,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,6168,0,1,1,0.0,0,12,423,411,54,False,0
Niels Nkounkou,DEF,Nott'm Forest,1.0,0,0,11,0,12.7,198,0.02,0.26,0.24,0.79,110,0,0,4.7,13.4,2023-11-06T20:00:00Z,45,18,0,0,0,0,11,0,55123,0,4,1,21.0,1,-1509,2900,4409,48,False,0
Ellis Simms,FWD,West Ham,0.0,0,0,0,0,0.0,686,0.00,0.00,0.00,0.00,108,0,0,0.0,0.0,2023-11-05T14:00:00Z,0,16,0,0,0,0,11,0,6486,0,0,2,0.0,0,-186,0,186,40,False,0
Ciaran Clark,DEF,Liverpool,4.0,0,0,12,0,0.0,352,0.00,0.00,0.00,0.77,106,1,0,0.8,8.0,2023-11-04T15:00:00Z,90,3,0,0,0,0,11,0,1825036,1,1,6,0.0,2,501,37758,37257,55,True,0
Zack Steffen,GK,Crystal Palace,0.0,0,0,0,0,0.0,310,0.00,0.00,0.00,0.00,105,0,0,0.0,0.0,2023-11-05T16:30:00Z,0,12,0,0,0,0,11,0,10015,0,1,1,0.0,0,-206,26,232,48,False,0
Vitalii Mykolenko,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,194,0.00,0.00,0.00,0.00,110,0,0,0.0,0.0,2023-11-06T20:00:00Z,0,18,0,0,0,0,11,0,5289,0,4,1,0.0,0,-185,36,221,43,False,0
James Tarkowski,DEF,Nott'm Forest,2.0,1,0,12,0,11.5,199,0.01,0.05,0.04,0.23,110,1,0,2.5,9.2,2023-11-06T20:00:00Z,57,18,0,0,0,0,11,0,281304,1,4,1,4.0,4,-27238,3670,30908,48,False,0
Alejandro Garnacho,MID,Everton,2.2,0,0,10,0,0.0,569,0.00,0.00,0.00,1.06,109,2,0,0.4,3.8,2023-11-04T15:00:00Z,90,17,0,0,0,0,11,0,164240,1,1,2,0.0,1,5088,11981,6893,50,False,0
Martin Dubravka,GK,Liverpool,9.3,0,0,4,0,1.6,355,0.02,0.46,0.44,0.18,106,0,0,2.4,0.4,2023-11-04T15:00:00Z,45,3,0,0,0,0,11,0,8693052,1,1,6,22.0,1,86091,126514,40423,140,True,0
Jack Colback,MID,Arsenal,0.0,0,0,0,0,0.0,381,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,10,0,0,0,0,11,0,3971,0,1,0,0.0,0,-45,0,45,50,False,0
Ryan Christie,MID,Man City,0.0,0,0,0,0,0.0,69,0.00,0.00,0.00,0.00,106,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,13,0,0,0,0,11,0,14408,0,1,6,0.0,0,-535,0,535,40,False,0
Luis Sinisterra Lucumí,MID,Arsenal,0.8,0,0,0,0,0.0,508,0.00,0.00,0.00,0.00,104,0,0,0.0,0.0,2023-11-04T12:30:00Z,0,10,0,0,0,0,11,0,64438,0,1,0,0.0,0,2523,6932,4409,44,False,0
Leandro Trossard,MID,Aston Villa,2.3,1,0,22,0,23.6,111,0.02,0.21,0.19,2.09,101,2,0,7.5,32.4,2023-11-04T15:00:00Z,90,19,0,0,0,0,11,0,1469,1,2,3,19.0,5,18,105,87,49,True,0
